id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
2457,Heights Common Market,http://heightscommonmarket.com,heightscommonmarket.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.201Z,2025-10-08T05:34:38.201Z
2458,Sand Dollar Thrift Store,http://www.sanddollarthrift.com,sanddollarthrift.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.201Z,2025-10-08T05:34:38.201Z
2459,Houston Junior Forum Resale Shop,http://www.houstonjuniorforum.com,houstonjuniorforum.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.201Z,2025-10-08T05:34:38.201Z
2460,Moctezuma Appliances,http://moctezumaappliances.com,moctezumaappliances.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.202Z,2025-10-08T05:34:38.202Z
2461,Allied Powder Coating,https://www.alliedpowder.com,alliedpowder.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.203Z,2025-10-08T05:34:38.203Z
2462,Urban Mattress Houston,https://www.urbanmattress.com/stores/texas/houston,urbanmattress.com,furniture,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:34:38.203Z,2025-10-08T05:34:38.203Z
5982,Hernandez Drywall & General Remodeling,https://drywallcontractorinhouston-tx.com,drywallcontractorinhouston-tx.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.646Z,2025-10-08T05:59:11.646Z
5983,Pro Masters Roofing & Gutters,http://www.houstonroofingngutters.com,houstonroofingngutters.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.652Z,2025-10-08T05:59:11.652Z
5984,Millbrook Construction,http://www.millbrook-construction.com,millbrook-construction.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.652Z,2025-10-08T05:59:11.652Z
5985,Ideal Roofing Siding,http://www.idealroofingservices.com,idealroofingservices.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.652Z,2025-10-08T05:59:11.652Z
5986,M O Roofing & Siding,http://mqroofingandsiding.trustab.org,mqroofingandsiding.trustab.org,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.652Z,2025-10-08T05:59:11.652Z
5987,Standard Roofing & Sheet Metal,http://standardroofinghouston.com,standardroofinghouston.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.652Z,2025-10-08T05:59:11.652Z
5988,Houston Siding Co,http://www.houstonsiding.com,houstonsiding.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5989,Sexton Roofing & Siding Inc.,http://www.sextonroofing.com,sextonroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5990,Wallaby Windows of Houston,https://www.wallabywindowshouston.com,wallabywindowshouston.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5991,The Gutterman,http://www.gutterman.com,gutterman.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.657Z
5992,West End Roofing Siding & Windows,http://westendroofing.com,westendroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.690Z
5993,Houston Enteriors,http://houstoninteriorsllc.com,houstoninteriorsllc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5994,HJ Sanchez Siding Installation,https://www.hjsanchez.com,hjsanchez.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5995,Professional Roof Applicators INC,http://praroof.com,praroof.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5996,"Integrity Roofing Pros – Pippin Construction, LLC",https://www.integrityroofingpros.com,integrityroofingpros.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5997,Amazing Exteriors,https://amazingexteriors.com/locations/houston/?y_source=1_MjU3NTQ5MjUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,amazingexteriors.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.653Z,2025-10-08T05:59:11.653Z
5998,Tatco Construction,http://www.tatcoconstruction.com,tatcoconstruction.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
5999,Williams Insulation,http://www.masco.com,masco.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6000,Flagstone Roofing & Exteriors,http://flagstoneroofing.com,flagstoneroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6001,Top Roofing,https://www.toproofinghouston.com,toproofinghouston.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6002,JC:&C Roofing,http://myroofimprovement.com,myroofimprovement.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.657Z
6003,Commercial Siding & Maintenance Co,http://www.commercialsiding.com,commercialsiding.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6004,"M & M Roofing, Siding & Windows",https://mmroofsiding.com/local/brookshire-roofing-siding-windows-doors,mmroofsiding.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.655Z
6005,Upstanding Roofing,https://www.upstandingroofing.com,upstandingroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6006,Allied Precision Roofing and Contractors,https://www.alliedprecisionrc.com,alliedprecisionrc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.654Z,2025-10-08T05:59:11.654Z
6007,Liberty Restoration,https://libertyrestorationgroup.com/houston-texas,libertyrestorationgroup.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6008,Williams Insulation,https://www.truteam.com/branches/tx/houston/163,truteam.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6009,Alliance Roofing & Construction,http://www.aracroof.com,aracroof.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6010,Braun's Roofing,https://www.braunsroofing.com,braunsroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6011,Ideal Siding Willowbrook,https://idealsiding.com,idealsiding.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6012,Ashco Exteriors,http://ashcoexteriors.com,ashcoexteriors.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6013,Green Siding Saver,https://greensidingsaver.com,greensidingsaver.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6014,Lamberto Construction,https://sidingcontractorhouston-tx.com,sidingcontractorhouston-tx.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6015,Casco,http://cascoib.com,cascoib.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6016,Averon Construction,https://www.averonconstruction.com,averonconstruction.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6017,Allied Siding & Windows,https://www.alliedsidingandwindows.com,alliedsidingandwindows.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6018,ASAP Windows and Siding of Houston,http://asapconstruction.com,asapconstruction.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6019,Allstate Siding and Windows,http://www.allstatesidingandwindows.com,allstatesidingandwindows.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6020,Ba-Cor Enterprises Inc,http://www.ba-cor.com/westhouston.html,ba-cor.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.655Z,2025-10-08T05:59:11.655Z
6021,Next Door Painting,http://www.nextdoorpainting.com,nextdoorpainting.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6022,Brinkman Roofing Company,http://www.myroofer.com,myroofer.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.679Z
6023,"Lone Star Patio Builders, LLC.",http://www.lonestarpatiobuilders.com,lonestarpatiobuilders.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6024,Insulation Guru,http://insulationguru.com,insulationguru.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6025,Bay Insulation Supply of Texas Inc,http://bayinsulation.com,bayinsulation.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6026,Affordable Windows & Siding,http://www.insideview.com/directory/affordable-windows-siding,insideview.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6027,General Insulation Co,http://www.generalinsulation.com,generalinsulation.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6028,East Texas Roofing & Repair,http://www.easttexasroofingllc.com,easttexasroofingllc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6029,A.J.'s Seamless Gutters,http://www.ajsgutters.com,ajsgutters.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.676Z
6030,Chaparral Insulation,http://chaparralinsulation.com,chaparralinsulation.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6031,Coale Roofing Inc,http://www.coaleroofing.com,coaleroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6032,31-W Insulation,http://31w.com,31w.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6033,Paragon Insulation Services,https://www.paragon-protection.com,paragon-protection.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6034,Triangle Insulation Inc,https://triangleinsulation.com,triangleinsulation.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6035,Bay Insulation Supply,http://bayindustries.com,bayindustries.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6036,Able Insulation Contractors,https://www.ableinsulationinc.com,ableinsulationinc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6037,Storm Choice Roofing and Construction,https://stormchoiceroofing.com/about,stormchoiceroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6038,FGH Fabricators,http://www.fghinsulation.com,fghinsulation.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6039,Universal Roofing & Restoration,http://universalrestorationllc.com,universalrestorationllc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.656Z,2025-10-08T05:59:11.656Z
6040,Roosevelt General Contractors,http://www.rooseveltgc.com,rooseveltgc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6041,"Stonecraft Builders, LLC.",http://www.stonecraft-builders.com,stonecraft-builders.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6042,Colony Builders Inc,http://www.colonybuildersinc.com,colonybuildersinc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6043,Sunlite Exteriors,https://www.sunliteexteriors.com/about,sunliteexteriors.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6044,Awalt Construction,https://www.awaltconstruction.com,awaltconstruction.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6045,AAC ROOFING AND C. S.,http://www.aacroofing.biz,aacroofing.biz,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6046,Mighty Dog Roofing of West Houston,https://www.mightydogroofing.com/west-houston-tx,mightydogroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6047,Ace Painting & Remodeling,http://acepainting.org,acepainting.org,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6048,Csm Products & Solutions,http://www.csmproductsonline.com,csmproductsonline.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6049,Capital Insulation,http://capitalinsulation.net,capitalinsulation.net,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6050,Texas Top Roofing & Siding,http://www.txtoproofing.com,txtoproofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6051,Thunder Custom Exteriors,http://thundercustomexteriors.trustab.org,thundercustomexteriors.trustab.org,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6052,Petersen Dean Inc,http://petersendean.com,petersendean.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6053,Done Right Remodeling,http://www.doneright-remodeling.com,doneright-remodeling.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6054,Weatherseal Products,https://weathersealproductsoftexas.com,weathersealproductsoftexas.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6055,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6056,Mendozas Painting & Remodeling,http://www.mendozas-painting-remodeling.com,mendozas-painting-remodeling.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.657Z,2025-10-08T05:59:11.657Z
6057,Tekton Exteriors,https://tektonexteriors.com,tektonexteriors.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.658Z,2025-10-08T05:59:11.658Z
6058,Home Quality Roofing,http://www.homequalityroofing.net/contact-us,homequalityroofing.net,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.658Z,2025-10-08T05:59:11.658Z
6059,Gabriel's Home Remodeling & Repair,http://www.gabrielsremodeling.com,gabrielsremodeling.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.658Z,2025-10-08T05:59:11.658Z
6060,Ochoa Joe Roofing,https://www.ochoaroofing.com,ochoaroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.658Z,2025-10-08T05:59:11.658Z
6061,"TEXAS BMC REMODELING, LLC",https://www.texasbmcremodeling.com,texasbmcremodeling.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.675Z,2025-10-08T05:59:11.675Z
6062,Guardian Windows,http://www.windowreplacementofhouston.com,windowreplacementofhouston.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.676Z,2025-10-08T05:59:11.676Z
6063,Lewis Construction,http://www.yourcompletehomecare.com,yourcompletehomecare.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.676Z,2025-10-08T05:59:11.676Z
6064,RADCO,http://www.radcohouston.com,radcohouston.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.676Z,2025-10-08T05:59:11.676Z
6065,"BP Builders, Inc.",http://bpbuildersinc.com,bpbuildersinc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.677Z,2025-10-08T05:59:11.677Z
6066,Siding Co,http://siding.com,siding.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.677Z,2025-10-08T05:59:11.677Z
6067,Best Investments Siding & Windows,http://www.bestinvestmentsidingandwindows.com,bestinvestmentsidingandwindows.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.678Z,2025-10-08T05:59:11.678Z
6068,Abel Roofing Services,https://abelroofingservices.com,abelroofingservices.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.678Z,2025-10-08T05:59:11.678Z
6069,Superior Roofing Solutions Services,https://superiorroofingtx.net,superiorroofingtx.net,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.678Z,2025-10-08T05:59:11.678Z
6070,Monarch Roofing,http://www.monarch-roofing.com,monarch-roofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.679Z,2025-10-08T05:59:11.679Z
6071,Texas Contracting & Installation,http://www.houstonsidingwindows.com,houstonsidingwindows.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.679Z,2025-10-08T05:59:11.679Z
6072,Stucco King Construction,https://stuccokingconstructionllc.com,stuccokingconstructionllc.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6073,Texas Best Restoration,https://texasbestrestoration.com,texasbestrestoration.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6074,Ameristar Roofing & Restoration,http://www.ameristarroofing.com,ameristarroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6075,Brisbin Roofing,http://www.brisbinroofing.com,brisbinroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6076,CR3 American Exteriors of San Antonio,https://www.cr3america.com/san-antonio,cr3america.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6077,Cazares Group,https://cazaresroofing.com/contact-us,cazaresroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6078,Callen Roofing Inc,http://www.callenroofing.com,callenroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6079,Dale's Roofing,http://www.dalesroofingandrepair.com,dalesroofingandrepair.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6080,Thompson Lumber Co,http://www.thompsonlumberco.com,thompsonlumberco.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.680Z,2025-10-08T05:59:11.680Z
6081,HGS Roofing & Siding,http://www.hgsroofing.com,hgsroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.681Z,2025-10-08T05:59:11.681Z
6082,Kaycan Limited,http://www.kaycan.com,kaycan.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.681Z,2025-10-08T05:59:11.681Z
6083,Alside,https://www.alside.com,alside.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.689Z,2025-10-08T05:59:11.689Z
6084,Montalbano Lumber,http://www.montalbanolumber.com,montalbanolumber.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.690Z,2025-10-08T05:59:11.690Z
6085,Houston Re-Roofing,http://houstonreroofing.com,houstonreroofing.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.690Z,2025-10-08T05:59:11.690Z
6086,Homecraft Remodel Supply,http://homecraftremodel.com,homecraftremodel.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.690Z,2025-10-08T05:59:11.690Z
6087,State Roofing,https://www.stateroofingtexas.com/locations,stateroofingtexas.com,siding,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T05:59:11.690Z,2025-10-08T05:59:11.690Z
